2024/7/15 	 22:29:17 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.243207
	0.005000	-2.307674
	0.010000	-2.275441
	0.015000	-2.214197
	0.020000	-2.249654
	0.025000	-2.310898
	0.030000	-2.285111
	0.035000	-2.220644
	0.040000	-2.256101
	0.045000	-2.314121
	0.050000	-2.288334
	0.055000	-2.223867
	0.060000	-2.252877
	0.065000	-2.314121
	0.070000	-2.285111
	0.075000	-2.217420
	0.080000	-2.249654
	0.085000	-2.320568
	0.090000	-2.281887
	0.095000	-2.220644
	0.100000	-2.243207
	0.105000	-2.310898
	0.110000	-2.275441
	0.115000	-2.210973
	0.120000	-2.246430
	0.125000	-2.307674
	0.130000	-2.275441
	0.135000	-2.214197
	0.140000	-2.243207
	0.145000	-2.307674
	0.150000	-2.272217
	0.155000	-2.210973
	0.160000	-2.236760
	0.165000	-2.298004
	0.170000	-2.268994
	0.175000	-2.201303
	0.180000	-2.230314
	0.185000	-2.298004
	0.190000	-2.259324
	0.195000	-2.201303
	0.200000	-2.233537
	0.205000	-2.288334
	0.210000	-2.256101
	0.215000	-2.194857
	0.220000	-2.223867
	0.225000	-2.285111
	0.230000	-2.259324
	0.235000	-2.191633
	0.240000	-2.217420
	0.245000	-2.281887
	0.250000	-2.249654
	0.255000	-2.185187
	0.260000	-2.217420
	0.265000	-2.281887
	0.270000	-2.243207
	0.275000	-2.181963
	0.280000	-2.214197
	0.285000	-2.272217
	0.290000	-2.243207
	0.295000	-2.178740
	0.300000	-2.207750
	0.305000	-2.265771
	0.310000	-2.230314
	0.315000	-2.169070
	0.320000	-2.201303
	0.325000	-2.262547
	0.330000	-2.220644
	0.335000	-2.159400
	0.340000	-2.191633
	0.345000	-2.252877
	0.350000	-2.217420
	0.355000	-2.156176
	0.360000	-2.185187
	0.365000	-2.246430
	0.370000	-2.210973
	0.375000	-2.146506
	0.380000	-2.175517
	0.385000	-2.239984
	0.390000	-2.198080
	0.395000	-2.146506
	0.400000	-2.172293
	0.405000	-2.227090
	0.410000	-2.191633
	0.415000	-2.133613
	0.420000	-2.162623
	0.425000	-2.217420
	0.430000	-2.194857
	0.435000	-2.127166
	0.440000	-2.159400
	0.445000	-2.214197
	0.450000	-2.188410
	0.455000	-2.123943
	0.460000	-2.143283
	0.465000	-2.214197
	0.470000	-2.181963
	0.475000	-2.120719
	0.480000	-2.146506
	0.485000	-2.207750
	0.490000	-2.175517
	0.495000	-2.117496
	0.500000	-2.146506
	0.505000	-2.204527
