2024/7/3 	 20:16:50 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.396000	-1.453484
	0.398000	-1.372900
	0.400000	-1.295540
	0.402000	-1.253636
	0.404000	-1.263306
	0.406000	-1.311656
	0.408000	-1.395464
	0.410000	-1.482494
	0.412000	-1.527621
	0.414000	-1.514728
	0.416000	-1.456707
	0.418000	-1.376124
	0.420000	-1.295540
	0.422000	-1.250413
	0.424000	-1.260083
	0.426000	-1.318103
	0.428000	-1.398687
	0.430000	-1.482494
	0.432000	-1.524398
	0.434000	-1.511505
	0.436000	-1.456707
	0.438000	-1.372900
	0.440000	-1.292316
	0.442000	-1.256859
	0.444000	-1.266529
	0.446000	-1.318103
	0.448000	-1.398687
	0.450000	-1.479271
	0.452000	-1.534068
	0.454000	-1.514728
	0.456000	-1.450261
	0.458000	-1.369677
	0.460000	-1.292316
	0.462000	-1.247189
	0.464000	-1.253636
	0.466000	-1.318103
	0.468000	-1.401910
	0.470000	-1.479271
	0.472000	-1.524398
	0.474000	-1.514728
	0.476000	-1.456707
	0.478000	-1.369677
	0.480000	-1.289093
	0.482000	-1.247189
	0.484000	-1.256859
	0.486000	-1.314880
	0.488000	-1.395464
	0.490000	-1.482494
	0.492000	-1.521175
	0.494000	-1.511505
	0.496000	-1.456707
	0.498000	-1.372900
	0.500000	-1.295540
	0.502000	-1.247189
	0.504000	-1.253636
	0.506000	-1.308433
	0.508000	-1.398687
	0.510000	-1.479271
	0.512000	-1.524398
	0.514000	-1.508281
	0.516000	-1.450261
	0.518000	-1.366453
	0.520000	-1.289093
	0.522000	-1.247189
	0.524000	-1.253636
	0.526000	-1.308433
	0.528000	-1.398687
	0.530000	-1.472824
	0.532000	-1.517951
	0.534000	-1.511505
	0.536000	-1.453484
	0.538000	-1.363230
	0.540000	-1.282646
	0.542000	-1.240742
	0.544000	-1.250413
	0.546000	-1.314880
	0.548000	-1.392240
	0.550000	-1.472824
	0.552000	-1.514728
	0.554000	-1.508281
	0.556000	-1.443814
	0.558000	-1.356783
	0.560000	-1.285869
	0.562000	-1.240742
	0.564000	-1.243966
	0.566000	-1.314880
	0.568000	-1.392240
	0.570000	-1.472824
	0.572000	-1.514728
	0.574000	-1.501835
	0.576000	-1.443814
	0.578000	-1.363230
	0.580000	-1.282646
	0.582000	-1.234296
	0.584000	-1.253636
	0.586000	-1.311656
	0.588000	-1.395464
	0.590000	-1.479271
	0.592000	-1.517951
	0.594000	-1.508281
	0.596000	-1.440591
	0.598000	-1.363230
	0.600000	-1.279423
	0.602000	-1.240742
	0.604000	-1.250413
	0.606000	-1.314880
	0.608000	-1.401910
	0.610000	-1.476048
	0.612000	-1.511505
	0.614000	-1.505058
	0.616000	-1.443814
	0.618000	-1.363230
	0.620000	-1.279423
	0.622000	-1.234296
	0.624000	-1.247189
	0.626000	-1.308433
	0.628000	-1.395464
	0.630000	-1.472824
	0.632000	-1.517951
	0.634000	-1.511505
	0.636000	-1.443814
	0.638000	-1.366453
	0.640000	-1.285869
	0.642000	-1.243966
	0.644000	-1.247189
	0.646000	-1.308433
	0.648000	-1.392240
	0.650000	-1.476048
	0.652000	-1.514728
	0.654000	-1.505058
	0.656000	-1.437367
	0.658000	-1.363230
	0.660000	-1.285869
	0.662000	-1.243966
	0.664000	-1.247189
	0.666000	-1.305210
	0.668000	-1.389017
	0.670000	-1.472824
	0.672000	-1.511505
	0.674000	-1.498611
	0.676000	-1.443814
	0.678000	-1.353560
	0.680000	-1.279423
	0.682000	-1.240742
	0.684000	-1.247189
	0.686000	-1.301986
	0.688000	-1.392240
	0.690000	-1.472824
	0.692000	-1.514728
	0.694000	-1.492164
	0.696000	-1.437367
	0.698000	-1.356783
	0.700000	-1.279423
	0.702000	-1.234296
	0.704000	-1.247189
	0.706000	-1.298763
	0.708000	-1.385794
	0.710000	-1.469601
	0.712000	-1.514728
	0.714000	-1.505058
	0.716000	-1.440591
	0.718000	-1.356783
	0.720000	-1.276199
	0.722000	-1.231072
	0.724000	-1.243966
	0.726000	-1.305210
	0.728000	-1.389017
	0.730000	-1.472824
	0.732000	-1.505058
	0.734000	-1.501835
	0.736000	-1.437367
	0.738000	-1.356783
	0.740000	-1.272976
	0.742000	-1.234296
	0.744000	-1.247189
	0.746000	-1.295540
	0.748000	-1.385794
	0.750000	-1.466378
	0.752000	-1.511505
	0.754000	-1.495388
	0.756000	-1.437367
	0.758000	-1.353560
	0.760000	-1.282646
	0.762000	-1.227849
	0.764000	-1.243966
	0.766000	-1.305210
	0.768000	-1.389017
	0.770000	-1.469601
	0.772000	-1.511505
	0.774000	-1.501835
	0.776000	-1.434144
	0.778000	-1.356783
	0.780000	-1.269753
	0.782000	-1.231072
	0.784000	-1.243966
	0.786000	-1.298763
	0.788000	-1.392240
	0.790000	-1.476048
	0.792000	-1.511505
	0.794000	-1.501835
	0.796000	-1.437367
	0.798000	-1.350337
	0.800000	-1.272976
	0.802000	-1.231072
	0.804000	-1.240742
	0.806000	-1.301986
	0.808000	-1.392240
	0.810000	-1.469601
	0.812000	-1.508281
	0.814000	-1.495388
	0.816000	-1.443814
	0.818000	-1.356783
	0.820000	-1.269753
	0.822000	-1.231072
	0.824000	-1.243966
	0.826000	-1.301986
	0.828000	-1.389017
	0.830000	-1.466378
	0.832000	-1.517951
	0.834000	-1.498611
	0.836000	-1.440591
	0.838000	-1.353560
	0.840000	-1.269753
	0.842000	-1.227849
	0.844000	-1.243966
	0.846000	-1.305210
	0.848000	-1.389017
	0.850000	-1.466378
	0.852000	-1.514728
	0.854000	-1.501835
	0.856000	-1.440591
	0.858000	-1.353560
	0.860000	-1.269753
	0.862000	-1.231072
	0.864000	-1.240742
	0.866000	-1.298763
	0.868000	-1.385794
	0.870000	-1.472824
	0.872000	-1.508281
	0.874000	-1.498611
	0.876000	-1.437367
	0.878000	-1.347113
	0.880000	-1.269753
	0.882000	-1.234296
	0.884000	-1.240742
	0.886000	-1.301986
	0.888000	-1.385794
	0.890000	-1.466378
	0.892000	-1.508281
	0.894000	-1.495388
	0.896000	-1.434144
	0.898000	-1.350337
	0.900000	-1.272976
	0.902000	-1.221402
	0.904000	-1.243966
	0.906000	-1.301986
	0.908000	-1.385794
	0.910000	-1.469601
	0.912000	-1.511505
	0.914000	-1.498611
	0.916000	-1.430921
	0.918000	-1.350337
	0.920000	-1.266529
	0.922000	-1.224626
	0.924000	-1.237519
	0.926000	-1.298763
	0.928000	-1.382570
	0.930000	-1.466378
	0.932000	-1.511505
	0.934000	-1.492164
	0.936000	-1.434144
	0.938000	-1.343890
	0.940000	-1.263306
	0.942000	-1.224626
	0.944000	-1.234296
	0.946000	-1.295540
	0.948000	-1.385794
	0.950000	-1.463154
	0.952000	-1.505058
	0.954000	-1.492164
	0.956000	-1.427697
	0.958000	-1.350337
	0.960000	-1.263306
	0.962000	-1.224626
	0.964000	-1.231072
	0.966000	-1.292316
	0.968000	-1.376124
	0.970000	-1.453484
	0.972000	-1.501835
	0.974000	-1.498611
	0.976000	-1.430921
	0.978000	-1.350337
	0.980000	-1.263306
	0.982000	-1.218179
	0.984000	-1.227849
	0.986000	-1.289093
	0.988000	-1.379347
	0.990000	-1.459931
	0.992000	-1.501835
	0.994000	-1.488941
	0.996000	-1.430921
	0.998000	-1.343890
	1.000000	-1.263306
	1.002000	-1.221402
	1.004000	-1.234296
	1.006000	-1.295540
	1.008000	-1.379347
	1.010000	-1.456707
	1.012000	-1.498611
	1.014000	-1.485718
	1.016000	-1.427697
	1.018000	-1.343890
	1.020000	-1.263306
	1.022000	-1.218179
	1.024000	-1.234296
	1.026000	-1.292316
	1.028000	-1.376124
	1.030000	-1.456707
	1.032000	-1.498611
	1.034000	-1.488941
	1.036000	-1.427697
	1.038000	-1.337443
	1.040000	-1.260083
	1.042000	-1.218179
	1.044000	-1.231072
	1.046000	-1.292316
	1.048000	-1.376124
	1.050000	-1.459931
	1.052000	-1.501835
	1.054000	-1.482494
	1.056000	-1.424474
	1.058000	-1.337443
	1.060000	-1.253636
	1.062000	-1.214956
	1.064000	-1.224626
	1.066000	-1.289093
	1.068000	-1.372900
	1.070000	-1.456707
	1.072000	-1.495388
	1.074000	-1.482494
	1.076000	-1.424474
	1.078000	-1.337443
	1.080000	-1.253636
	1.082000	-1.218179
	1.084000	-1.224626
	1.086000	-1.292316
	1.088000	-1.372900
	1.090000	-1.456707
	1.092000	-1.498611
	1.094000	-1.482494
	1.096000	-1.414804
	1.098000	-1.334220
	1.100000	-1.256859
	1.102000	-1.214956
	1.104000	-1.227849
	1.106000	-1.285869
	1.108000	-1.376124
	1.110000	-1.453484
	1.112000	-1.495388
	1.114000	-1.485718
	1.116000	-1.424474
	1.118000	-1.340667
	1.120000	-1.256859
	1.122000	-1.214956
	1.124000	-1.221402
	1.126000	-1.285869
	1.128000	-1.372900
	1.130000	-1.453484
	1.132000	-1.488941
	1.134000	-1.479271
	1.136000	-1.421251
	1.138000	-1.334220
	1.140000	-1.266529
	1.142000	-1.218179
	1.144000	-1.227849
	1.146000	-1.289093
	1.148000	-1.372900
	1.150000	-1.447037
	1.152000	-1.488941
	1.154000	-1.476048
	1.156000	-1.424474
	1.158000	-1.337443
	1.160000	-1.260083
	1.162000	-1.221402
	1.164000	-1.234296
	1.166000	-1.289093
	1.168000	-1.366453
	1.170000	-1.453484
	1.172000	-1.488941
	1.174000	-1.482494
	1.176000	-1.418027
	1.178000	-1.343890
	1.180000	-1.269753
	1.182000	-1.224626
	1.184000	-1.243966
	1.186000	-1.289093
	1.188000	-1.369677
	1.190000	-1.443814
	1.192000	-1.485718
	1.194000	-1.476048
	1.196000	-1.424474
	1.198000	-1.343890
	1.200000	-1.269753
	1.202000	-1.237519
	1.204000	-1.247189
	1.206000	-1.295540
	1.208000	-1.372900
	1.210000	-1.443814
	1.212000	-1.479271
	1.214000	-1.472824
	1.216000	-1.421251
	1.218000	-1.347113
	1.220000	-1.279423
	1.222000	-1.237519
	1.224000	-1.243966
	1.226000	-1.301986
	1.228000	-1.372900
	1.230000	-1.443814
	1.232000	-1.472824
	1.234000	-1.469601
	1.236000	-1.421251
	1.238000	-1.343890
	1.240000	-1.272976
	1.242000	-1.237519
	1.244000	-1.250413
	1.246000	-1.298763
	1.248000	-1.369677
	1.250000	-1.443814
	1.252000	-1.482494
	1.254000	-1.472824
	1.256000	-1.421251
	1.258000	-1.350337
	1.260000	-1.279423
	1.262000	-1.243966
	1.264000	-1.247189
	1.266000	-1.298763
	1.268000	-1.376124
	1.270000	-1.437367
	1.272000	-1.476048
	1.274000	-1.466378
	1.276000	-1.414804
	1.278000	-1.343890
	1.280000	-1.279423
	1.282000	-1.247189
	1.284000	-1.253636
	1.286000	-1.295540
	1.288000	-1.369677
	1.290000	-1.430921
	1.292000	-1.469601
	1.294000	-1.469601
	1.296000	-1.414804
	1.298000	-1.347113
	1.300000	-1.276199
	1.302000	-1.243966
	1.304000	-1.256859
	1.306000	-1.301986
	1.308000	-1.372900
	1.310000	-1.437367
	1.312000	-1.466378
	1.314000	-1.469601
	1.316000	-1.421251
	1.318000	-1.350337
	1.320000	-1.282646
	1.322000	-1.243966
	1.324000	-1.253636
	1.326000	-1.305210
	1.328000	-1.369677
	1.330000	-1.430921
	1.332000	-1.476048
	1.334000	-1.463154
	1.336000	-1.418027
	1.338000	-1.353560
	1.340000	-1.285869
	1.342000	-1.253636
	1.344000	-1.260083
	1.346000	-1.311656
	1.348000	-1.379347
	1.350000	-1.434144
	1.352000	-1.476048
	1.354000	-1.463154
	1.356000	-1.411580
	1.358000	-1.343890
	1.360000	-1.285869
	1.362000	-1.243966
	1.364000	-1.260083
	1.366000	-1.308433
	1.368000	-1.363230
	1.370000	-1.437367
	1.372000	-1.463154
	1.374000	-1.463154
	1.376000	-1.411580
	1.378000	-1.347113
	1.380000	-1.285869
	1.382000	-1.247189
	1.384000	-1.260083
	1.386000	-1.301986
	1.388000	-1.372900
	1.390000	-1.430921
	1.392000	-1.469601
	1.394000	-1.456707
	1.396000	-1.408357
	1.398000	-1.347113
	1.400000	-1.289093
	1.402000	-1.247189
	1.404000	-1.253636
	1.406000	-1.301986
	1.408000	-1.369677
	1.410000	-1.430921
	1.412000	-1.463154
	1.414000	-1.456707
	1.416000	-1.408357
	1.418000	-1.347113
	1.420000	-1.282646
	1.422000	-1.247189
	1.424000	-1.250413
	1.426000	-1.301986
	1.428000	-1.369677
	1.430000	-1.427697
	1.432000	-1.463154
	1.434000	-1.443814
	1.436000	-1.405134
	1.438000	-1.337443
	1.440000	-1.279423
	1.442000	-1.243966
	1.444000	-1.256859
	1.446000	-1.298763
	1.448000	-1.363230
	1.450000	-1.424474
	1.452000	-1.450261
	1.454000	-1.453484
	1.456000	-1.401910
	1.458000	-1.337443
	1.460000	-1.279423
	1.462000	-1.237519
	1.464000	-1.250413
	1.466000	-1.295540
	1.468000	-1.353560
	1.470000	-1.414804
	1.472000	-1.450261
	1.474000	-1.440591
	1.476000	-1.401910
	1.478000	-1.340667
	1.480000	-1.282646
	1.482000	-1.243966
	1.484000	-1.253636
	1.486000	-1.292316
	1.488000	-1.350337
	1.490000	-1.408357
	1.492000	-1.443814
	1.494000	-1.437367
	1.496000	-1.392240
	1.498000	-1.337443
	1.500000	-1.272976
	1.502000	-1.240742
	1.504000	-1.247189
	1.506000	-1.285869
	1.508000	-1.350337
	1.510000	-1.411580
	1.512000	-1.440591
	1.514000	-1.430921
	1.516000	-1.389017
	1.518000	-1.334220
	1.520000	-1.272976
	1.522000	-1.240742
	1.524000	-1.243966
	1.526000	-1.282646
	1.528000	-1.343890
	1.530000	-1.408357
	1.532000	-1.434144
	1.534000	-1.430921
	1.536000	-1.389017
	1.538000	-1.327773
	1.540000	-1.269753
	1.542000	-1.231072
	1.544000	-1.237519
	1.546000	-1.279423
	1.548000	-1.337443
	1.550000	-1.405134
	1.552000	-1.434144
	1.554000	-1.421251
	1.556000	-1.389017
	1.558000	-1.318103
	1.560000	-1.269753
	1.562000	-1.231072
	1.564000	-1.234296
	1.566000	-1.289093
	1.568000	-1.340667
	1.570000	-1.401910
	1.572000	-1.434144
	1.574000	-1.427697
	1.576000	-1.389017
	1.578000	-1.318103
	1.580000	-1.263306
	1.582000	-1.231072
	1.584000	-1.240742
	1.586000	-1.279423
	1.588000	-1.337443
	1.590000	-1.398687
	1.592000	-1.424474
	1.594000	-1.427697
	1.596000	-1.379347
	1.598000	-1.318103
	1.600000	-1.263306
	1.602000	-1.231072
	1.604000	-1.237519
	1.606000	-1.276199
	1.608000	-1.337443
	1.610000	-1.395464
	1.612000	-1.430921
	1.614000	-1.421251
	1.616000	-1.382570
	1.618000	-1.321326
	1.620000	-1.260083
	1.622000	-1.231072
	1.624000	-1.231072
	1.626000	-1.276199
	1.628000	-1.334220
	1.630000	-1.398687
	1.632000	-1.427697
	1.634000	-1.418027
	1.636000	-1.379347
	1.638000	-1.321326
	1.640000	-1.253636
	1.642000	-1.221402
	1.644000	-1.227849
	1.646000	-1.269753
	1.648000	-1.327773
	1.650000	-1.392240
	1.652000	-1.430921
	1.654000	-1.424474
	1.656000	-1.376124
	1.658000	-1.311656
	1.660000	-1.247189
	1.662000	-1.214956
	1.664000	-1.218179
	1.666000	-1.260083
	1.668000	-1.327773
	1.670000	-1.401910
	1.672000	-1.434144
	1.674000	-1.424474
	1.676000	-1.372900
	1.678000	-1.301986
	1.680000	-1.240742
	1.682000	-1.198839
	1.684000	-1.208509
	1.686000	-1.256859
	1.688000	-1.324550
	1.690000	-1.401910
	1.692000	-1.440591
	1.694000	-1.424474
	1.696000	-1.372900
	1.698000	-1.295540
	1.700000	-1.221402
	1.702000	-1.185945
	1.704000	-1.198839
	1.706000	-1.240742
	1.708000	-1.324550
	1.710000	-1.398687
	1.712000	-1.434144
	1.714000	-1.418027
	1.716000	-1.366453
	1.718000	-1.295540
	1.720000	-1.218179
	1.722000	-1.173052
	1.724000	-1.189169
	1.726000	-1.243966
	1.728000	-1.318103
	1.730000	-1.392240
	1.732000	-1.430921
	1.734000	-1.424474
	1.736000	-1.369677
	1.738000	-1.282646
	1.740000	-1.211732
	1.742000	-1.173052
	1.744000	-1.176275
	1.746000	-1.234296
	1.748000	-1.318103
	1.750000	-1.389017
	1.752000	-1.434144
	1.754000	-1.424474
	1.756000	-1.360007
	1.758000	-1.282646
	1.760000	-1.202062
	1.762000	-1.169829
	1.764000	-1.176275
	1.766000	-1.227849
	1.768000	-1.314880
	1.770000	-1.389017
	1.772000	-1.427697
	1.774000	-1.421251
	1.776000	-1.360007
	1.778000	-1.282646
	1.780000	-1.208509
	1.782000	-1.166605
	1.784000	-1.169829
	1.786000	-1.234296
	1.788000	-1.311656
	1.790000	-1.389017
	1.792000	-1.427697
	1.794000	-1.418027
	1.796000	-1.356783
	1.798000	-1.279423
	1.800000	-1.208509
	1.802000	-1.163382
	1.804000	-1.176275
	1.806000	-1.234296
	1.808000	-1.314880
	1.810000	-1.392240
	1.812000	-1.427697
	1.814000	-1.411580
	1.816000	-1.363230
	1.818000	-1.276199
	1.820000	-1.208509
	1.822000	-1.163382
	1.824000	-1.179499
	1.826000	-1.234296
	1.828000	-1.311656
	1.830000	-1.392240
	1.832000	-1.421251
	1.834000	-1.418027
	1.836000	-1.363230
	1.838000	-1.282646
	1.840000	-1.198839
	1.842000	-1.166605
	1.844000	-1.173052
	1.846000	-1.231072
	1.848000	-1.314880
	1.850000	-1.385794
	1.852000	-1.424474
	1.854000	-1.418027
	1.856000	-1.356783
	1.858000	-1.279423
	1.860000	-1.202062
	1.862000	-1.166605
	1.864000	-1.176275
	1.866000	-1.231072
	1.868000	-1.301986
	1.870000	-1.385794
	1.872000	-1.427697
	1.874000	-1.418027
	1.876000	-1.360007
	1.878000	-1.276199
	1.880000	-1.205285
	1.882000	-1.160158
	1.884000	-1.176275
	1.886000	-1.234296
	1.888000	-1.314880
	1.890000	-1.385794
	1.892000	-1.424474
	1.894000	-1.411580
	1.896000	-1.363230
	1.898000	-1.276199
	1.900000	-1.202062
	1.902000	-1.163382
	1.904000	-1.173052
	1.906000	-1.231072
	1.908000	-1.308433
	1.910000	-1.385794
	1.912000	-1.430921
	1.914000	-1.414804
	1.916000	-1.360007
	1.918000	-1.279423
	1.920000	-1.202062
	1.922000	-1.163382
	1.924000	-1.176275
	1.926000	-1.227849
	1.928000	-1.311656
	1.930000	-1.389017
	1.932000	-1.424474
	1.934000	-1.418027
	1.936000	-1.360007
	1.938000	-1.279423
	1.940000	-1.205285
	1.942000	-1.166605
	1.944000	-1.176275
	1.946000	-1.224626
	1.948000	-1.318103
	1.950000	-1.389017
	1.952000	-1.427697
	1.954000	-1.418027
	1.956000	-1.363230
	1.958000	-1.279423
	1.960000	-1.211732
	1.962000	-1.169829
	1.964000	-1.179499
	1.966000	-1.234296
	1.968000	-1.311656
	1.970000	-1.392240
	1.972000	-1.434144
	1.974000	-1.418027
	1.976000	-1.363230
	1.978000	-1.282646
	1.980000	-1.208509
	1.982000	-1.169829
	1.984000	-1.185945
	1.986000	-1.240742
	1.988000	-1.311656
	1.990000	-1.398687
	1.992000	-1.430921
	1.994000	-1.424474
	1.996000	-1.360007
	1.998000	-1.289093
	2.000000	-1.211732
	2.002000	-1.169829
	2.004000	-1.182722
	2.006000	-1.231072
	2.008000	-1.318103
	2.010000	-1.395464
	2.012000	-1.437367
	2.014000	-1.424474
	2.016000	-1.366453
	2.018000	-1.289093
	2.020000	-1.211732
	2.022000	-1.173052
	2.024000	-1.185945
	2.026000	-1.240742
	2.028000	-1.318103
	2.030000	-1.395464
	2.032000	-1.434144
	2.034000	-1.424474
	2.036000	-1.366453
	2.038000	-1.285869
	2.040000	-1.211732
	2.042000	-1.176275
	2.044000	-1.182722
	2.046000	-1.240742
	2.048000	-1.321326
	2.050000	-1.395464
	2.052000	-1.437367
	2.054000	-1.424474
	2.056000	-1.366453
	2.058000	-1.289093
	2.060000	-1.211732
	2.062000	-1.173052
	2.064000	-1.179499
	2.066000	-1.237519
	2.068000	-1.324550
	2.070000	-1.398687
	2.072000	-1.437367
	2.074000	-1.427697
	2.076000	-1.369677
	2.078000	-1.289093
	2.080000	-1.211732
	2.082000	-1.169829
	2.084000	-1.185945
	2.086000	-1.243966
	2.088000	-1.324550
	2.090000	-1.398687
	2.092000	-1.440591
	2.094000	-1.427697
	2.096000	-1.372900
	2.098000	-1.282646
	2.100000	-1.211732
	2.102000	-1.169829
	2.104000	-1.179499
	2.106000	-1.237519
	2.108000	-1.327773
	2.110000	-1.395464
	2.112000	-1.434144
	2.114000	-1.424474
	2.116000	-1.372900
	2.118000	-1.292316
	2.120000	-1.208509
	2.122000	-1.169829
	2.124000	-1.179499
	2.126000	-1.234296
	2.128000	-1.321326
	2.130000	-1.398687
	2.132000	-1.437367
	2.134000	-1.424474
	2.136000	-1.366453
	2.138000	-1.289093
	2.140000	-1.208509
	2.142000	-1.169829
	2.144000	-1.179499
	2.146000	-1.234296
	2.148000	-1.318103
	2.150000	-1.385794
	2.152000	-1.434144
	2.154000	-1.427697
	2.156000	-1.369677
	2.158000	-1.285869
	2.160000	-1.202062
	2.162000	-1.169829
	2.164000	-1.173052
	2.166000	-1.231072
	2.168000	-1.318103
	2.170000	-1.392240
	2.172000	-1.434144
	2.174000	-1.421251
	2.176000	-1.360007
	2.178000	-1.279423
	2.180000	-1.208509
	2.182000	-1.166605
	2.184000	-1.179499
	2.186000	-1.227849
	2.188000	-1.318103
	2.190000	-1.395464
	2.192000	-1.440591
	2.194000	-1.418027
	2.196000	-1.363230
	2.198000	-1.282646
	2.200000	-1.208509
	2.202000	-1.166605
	2.204000	-1.179499
	2.206000	-1.231072
	2.208000	-1.321326
	2.210000	-1.389017
	2.212000	-1.437367
	2.214000	-1.421251
	2.216000	-1.363230
	2.218000	-1.285869
	2.220000	-1.208509
	2.222000	-1.166605
	2.224000	-1.173052
	2.226000	-1.237519
	2.228000	-1.314880
	2.230000	-1.392240
	2.232000	-1.434144
	2.234000	-1.424474
	2.236000	-1.366453
	2.238000	-1.282646
	2.240000	-1.205285
	2.242000	-1.166605
	2.244000	-1.176275
	2.246000	-1.237519
	2.248000	-1.311656
	2.250000	-1.392240
	2.252000	-1.434144
	2.254000	-1.421251
	2.256000	-1.360007
	2.258000	-1.279423
	2.260000	-1.208509
	2.262000	-1.166605
	2.264000	-1.173052
	2.266000	-1.231072
	2.268000	-1.318103
	2.270000	-1.395464
	2.272000	-1.437367
	2.274000	-1.418027
	2.276000	-1.360007
	2.278000	-1.276199
	2.280000	-1.205285
