2024/7/3 	 20:05:20 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.502593
	0.002000	-0.431679
	0.004000	-0.405892
	0.006000	-0.434903
	0.008000	-0.502593
	0.010000	-0.589624
	0.012000	-0.660538
	0.014000	-0.686325
	0.016000	-0.654091
	0.018000	-0.586401
	0.020000	-0.496147
	0.022000	-0.422009
	0.024000	-0.405892
	0.026000	-0.428456
	0.028000	-0.505817
	0.030000	-0.583177
	0.032000	-0.660538
	0.034000	-0.683101
	0.036000	-0.657314
	0.038000	-0.576730
	0.040000	-0.492923
	0.042000	-0.422009
	0.044000	-0.399446
	0.046000	-0.425233
	0.048000	-0.496147
	0.050000	-0.579954
	0.052000	-0.657314
	0.054000	-0.683101
	0.056000	-0.647644
	0.058000	-0.579954
	0.060000	-0.492923
	0.062000	-0.418786
	0.064000	-0.389776
	0.066000	-0.422009
	0.068000	-0.483253
	0.070000	-0.579954
	0.072000	-0.654091
	0.074000	-0.676655
	0.076000	-0.647644
	0.078000	-0.573507
	0.080000	-0.486476
	0.082000	-0.418786
	0.084000	-0.386552
	0.086000	-0.418786
	0.088000	-0.489700
	0.090000	-0.573507
	0.092000	-0.650868
	0.094000	-0.670208
	0.096000	-0.644421
	0.098000	-0.573507
	0.100000	-0.486476
	0.102000	-0.418786
	0.104000	-0.389776
	0.106000	-0.412339
	0.108000	-0.483253
	0.110000	-0.576730
	0.112000	-0.644421
	0.114000	-0.670208
	0.116000	-0.641198
	0.118000	-0.563837
	0.120000	-0.476806
	0.122000	-0.412339
	0.124000	-0.383329
	0.126000	-0.412339
	0.128000	-0.483253
	0.130000	-0.563837
	0.132000	-0.634751
	0.134000	-0.666985
	0.136000	-0.634751
	0.138000	-0.570284
	0.140000	-0.483253
	0.142000	-0.409116
	0.144000	-0.380106
	0.146000	-0.409116
	0.148000	-0.476806
	0.150000	-0.560614
	0.152000	-0.637974
	0.154000	-0.663761
	0.156000	-0.637974
	0.158000	-0.570284
	0.160000	-0.483253
	0.162000	-0.405892
	0.164000	-0.373659
	0.166000	-0.402669
	0.168000	-0.470360
	0.170000	-0.560614
	0.172000	-0.631528
	0.174000	-0.663761
	0.176000	-0.637974
	0.178000	-0.567060
	0.180000	-0.480030
	0.182000	-0.402669
	0.184000	-0.380106
	0.186000	-0.402669
	0.188000	-0.473583
	0.190000	-0.557390
	0.192000	-0.631528
	0.194000	-0.660538
	0.196000	-0.625081
	0.198000	-0.560614
	0.200000	-0.476806
	0.202000	-0.402669
	0.204000	-0.373659
	0.206000	-0.402669
	0.208000	-0.467136
	0.210000	-0.550944
	0.212000	-0.621858
	0.214000	-0.654091
	0.216000	-0.628304
	0.218000	-0.560614
	0.220000	-0.476806
	0.222000	-0.399446
	0.224000	-0.367212
	0.226000	-0.396222
	0.228000	-0.470360
	0.230000	-0.547720
	0.232000	-0.628304
	0.234000	-0.650868
	0.236000	-0.625081
	0.238000	-0.554167
	0.240000	-0.470360
	0.242000	-0.399446
	0.244000	-0.367212
	0.246000	-0.392999
	0.248000	-0.467136
	0.250000	-0.544497
	0.252000	-0.621858
	0.254000	-0.647644
	0.256000	-0.625081
	0.258000	-0.554167
	0.260000	-0.473583
	0.262000	-0.396222
	0.264000	-0.363989
	0.266000	-0.389776
	0.268000	-0.457466
	0.270000	-0.544497
	0.272000	-0.621858
	0.274000	-0.647644
	0.276000	-0.625081
	0.278000	-0.554167
	0.280000	-0.467136
	0.282000	-0.389776
	0.284000	-0.360765
	0.286000	-0.383329
	0.288000	-0.457466
	0.290000	-0.544497
	0.292000	-0.612187
	0.294000	-0.644421
	0.296000	-0.621858
	0.298000	-0.547720
	0.300000	-0.467136
	0.302000	-0.392999
	0.304000	-0.367212
	0.306000	-0.380106
	0.308000	-0.451019
	0.310000	-0.534827
	0.312000	-0.615411
	0.314000	-0.641198
	0.316000	-0.615411
	0.318000	-0.547720
	0.320000	-0.463913
	0.322000	-0.389776
	0.324000	-0.357542
	0.326000	-0.380106
	0.328000	-0.447796
	0.330000	-0.534827
	0.332000	-0.608964
	0.334000	-0.634751
	0.336000	-0.615411
	0.338000	-0.547720
	0.340000	-0.463913
	0.342000	-0.386552
	0.344000	-0.357542
	0.346000	-0.380106
	0.348000	-0.451019
	0.350000	-0.528380
	0.352000	-0.612187
	0.354000	-0.634751
	0.356000	-0.618634
	0.358000	-0.541274
	0.360000	-0.457466
	0.362000	-0.380106
	0.364000	-0.357542
	0.366000	-0.376882
	0.368000	-0.444573
	0.370000	-0.538050
	0.372000	-0.605741
	0.374000	-0.634751
	0.376000	-0.612187
	0.378000	-0.544497
	0.380000	-0.454243
	0.382000	-0.383329
	0.384000	-0.347872
	0.386000	-0.376882
	0.388000	-0.441349
	0.390000	-0.528380
	0.392000	-0.599294
	0.394000	-0.634751
	0.396000	-0.608964
	0.398000	-0.538050
	0.400000	-0.447796
	0.402000	-0.386552
	0.404000	-0.344649
	0.406000	-0.370436
	0.408000	-0.441349
	0.410000	-0.525157
	0.412000	-0.599294
	0.414000	-0.631528
	0.416000	-0.605741
	0.418000	-0.544497
	0.420000	-0.451019
	0.422000	-0.376882
	0.424000	-0.351095
	0.426000	-0.367212
	0.428000	-0.434903
	0.430000	-0.521933
	0.432000	-0.602517
	0.434000	-0.628304
	0.436000	-0.605741
	0.438000	-0.538050
	0.440000	-0.454243
	0.442000	-0.370436
	0.444000	-0.347872
	0.446000	-0.367212
	0.448000	-0.428456
	0.450000	-0.521933
	0.452000	-0.596071
	0.454000	-0.628304
	0.456000	-0.599294
	0.458000	-0.531603
	0.460000	-0.460690
	0.462000	-0.370436
	0.464000	-0.341425
	0.466000	-0.363989
	0.468000	-0.428456
	0.470000	-0.515487
	0.472000	-0.586401
	0.474000	-0.631528
	0.476000	-0.608964
	0.478000	-0.534827
	0.480000	-0.444573
	0.482000	-0.373659
	0.484000	-0.344649
	0.486000	-0.363989
	0.488000	-0.431679
	0.490000	-0.509040
	0.492000	-0.589624
	0.494000	-0.621858
	0.496000	-0.596071
	0.498000	-0.531603
	0.500000	-0.444573
	0.502000	-0.373659
	0.504000	-0.334979
	0.506000	-0.360765
	0.508000	-0.428456
	0.510000	-0.505817
	0.512000	-0.592847
	0.514000	-0.615411
	0.516000	-0.596071
	0.518000	-0.531603
	0.520000	-0.444573
	0.522000	-0.367212
	0.524000	-0.331755
	0.526000	-0.354319
	0.528000	-0.422009
	0.530000	-0.502593
	0.532000	-0.583177
	0.534000	-0.618634
	0.536000	-0.596071
	0.538000	-0.525157
	0.540000	-0.441349
	0.542000	-0.363989
	0.544000	-0.334979
	0.546000	-0.357542
	0.548000	-0.418786
	0.550000	-0.502593
	0.552000	-0.583177
	0.554000	-0.612187
	0.556000	-0.592847
	0.558000	-0.521933
	0.560000	-0.438126
	0.562000	-0.367212
	0.564000	-0.325308
	0.566000	-0.351095
